1789	10625
1790	10919
1791	9335
1791	10611
1792	4750
1792	2968
1793	17209
1794	14776
1794	21219
1794	4188
1795	14910
1796	10026
1797	7814
1798	16675
1798	211
1798	16646
1798	14014
1798	302
1798	12405
1798	19801
1798	16325
1798	1135
1798	12931
1798	6084
1798	16301
1798	21854
1798	3318
1798	3276
1798	3367
1798	9922
1798	9781
1798	9386
1798	22601
1799	19067
1799	22592
1799	21060
1799	1505
1799	452
1799	10966
1800	2021
1801	2432
1802	129
1802	19153
1803	897
1804	20874
1805	20117
1806	12750
1807	14829
1807	7108
1807	318
1808	359
1808	7262
1809	14759
1810	4909
1811	3688
1812	20280
1812	17051
1813	13489
1814	18272
1815	18971
1816	2952
1817	1280
1818	2952
1819	20861
1820	7267
1821	21508
1822	16685
1823	4564
1824	20424
1824	19221
1825	326
1825	18807
1825	19186
1825	562
1825	13329
1825	16956
1825	22435
1825	13170
1825	5708
1825	19921
1825	2884
1825	7029
1825	14166
1825	12820
1825	810
1825	9873
1825	6044
1825	9492
1825	3691
1825	12784
1825	15832
1825	22383
1825	19993
1825	20894
1825	6307
1826	16896
1827	20147
1828	22278
1829	10814
1830	5906
1831	18914
1832	11908
1832	17853
1833	8375
1834	11035
1835	11203
1836	7178
1837	14860
1838	11191
1839	14811
1840	9589
1840	16520
1840	1408
1840	13227
1840	13241
1840	3226
1841	22712
1842	6490
1843	3921
1844	20950
1845	13984
1846	19903
1846	5474
1846	10895
1847	8610
1848	15674
1848	11536
1848	843
1849	8402
1850	19309
1851	9878
1852	125
1852	14201
1853	21639
1854	12553
1855	11838
1855	21552
1856	21271
1857	14572
1858	13665
1859	4027
1860	20187
1861	4999
1862	11209
1863	17804
1864	5571
1865	12862
1866	7068
1867	13251
1868	14011
1869	1578
1870	22259
1870	15232
1870	22096
1871	3673
1872	5477
1872	3736
1873	11189
1874	1602
1875	13144
1875	22406
1876	115
1877	8135
1878	7255
1879	11312
1880	20776
1881	5942
1882	16477
1883	13920
1884	5990
1885	709
1886	9170
1887	8880
1888	16124
1889	16188
1890	7050
1891	17458
1891	19696
1892	11365
1893	4902
1893	6955
1894	6305
1894	314
1895	22113
1896	3030
1897	19969
1898	4445
1899	20168
1900	4454
1900	10526
1901	18342
1902	11727
1903	1518
1904	18060
1905	10759
1905	20164
1906	8111
1907	2990
1908	4165
1909	9231
1910	18190
1911	6905
1911	17216
1912	1285
1912	20796
1912	6128
1913	856
1913	7140
1914	8807
1915	1141
1916	10811
1917	11870
1918	3993
1919	10097
1919	5199
1919	13024
1920	13564
1920	8936
1921	13311
1922	7108
1922	3617
1923	5941
1923	681
1923	6110
1924	15811
1925	4099
1926	21958
1927	722
1928	7014
1929	745
1930	14279
1931	10190
1932	21484
1933	14288
1934	15598
1934	12184
1935	18052
1936	10838
1937	19581
1938	11062
1939	564
1940	12863
1941	20774
1941	14782
1942	3806
1942	13997
1942	6902
1942	11644
1942	592
1942	16495
1942	9908
1942	22817
1942	16255
1942	18067
1942	6828
1942	9952
1942	20166
1943	11764
1944	19632
1945	4266
1946	10346
1947	4008
1948	3451
1949	13615
1950	11174
1951	17951
1952	18028
1952	7376
1952	3984
1952	4103
1952	1158
1953	16517
1954	1319
1954	19530
1954	6462
1955	19989
1956	17417
1957	350
1957	6878
1958	13905
1959	15756
1960	6629
1961	22295
1962	17025
1963	2082
1964	3108
1965	21003
1965	6681
1965	15953
1965	7658
1966	14266
1967	19792
1968	20405
1969	15631
1970	19911
1971	13859
1971	20730
1971	8034
1971	4771
1971	3963
1972	654
1973	16300
1974	7031
1975	6608
1976	7863
1976	14971
1976	6813
1976	20335
1976	6755
1976	3928
1976	14348
1976	3066
1976	12426
1976	9589
1976	13259
1976	3274
1976	11694
1977	17126
1978	8511
1979	2362
1979	11384
1980	8543
1980	20378
1980	130
1980	5273
1981	347
1982	22550
1983	11191
1984	5496
1985	2113
1985	21335
1985	3656
1985	22503
1985	17538
1986	6766
1987	19757
1988	2504
1989	2426
1990	399
1991	3788
1992	5972
1993	4270
1993	15243
1993	6434
1993	4438
1994	11644
1995	22730
1996	11035
1997	19990
1998	20681
1998	6614
1998	5747
1998	22712
1998	4862
1999	13796
2000	21436
2001	17725
2002	10825
2002	3190
2002	543
2002	8973
2003	8099
2003	13780
2004	14314
2005	7859
2006	2968
2007	9746
2008	6975
2008	9166
2009	7066
2010	17208
2011	19626
2011	21118
2011	11381
2011	7678
2011	17138
2012	10105
2013	1238
2014	13405
2015	21243
2016	3309
2017	18342
2018	11029
2018	14279
2019	7836
2019	9866
2020	2547
2021	16659
2022	16314
2023	11940
2024	17142
2024	19478
2025	16652
2026	22332
2027	6621
2028	9969
2029	16688
2030	14922
2031	3284
2032	22084
2033	4058
2033	11062
2033	16077
2033	20079
2034	338
2035	8504
2036	1408
2037	5903
2038	1771
2039	11332
2040	13201
2041	4954
2041	10250
2041	3134
2042	5004
2042	12386
2043	10746
2044	1765
2045	19953
2046	6021
2046	9065
2046	22117
2047	5303
2048	19955
2049	9689
2050	19837
2051	19862
2051	16579
2051	14186
2051	14713
2051	16004
2052	10186
2053	8115
2054	20140
2055	20147
2056	3885
2057	17209
2057	12677
2058	22630
2059	21479
2060	20998
2061	7870
2062	20306
2063	478
2064	6167
2065	14699
2066	14362
2067	18412
2068	16733
2069	492
2070	13615
2071	20074
2072	2405
2073	19910
2074	19346
2075	16685
2075	19626
2076	3630
2077	6486
2078	21352
2079	2952
2080	21213
2081	11693
2082	20032
2083	12458
2084	20825
2085	551
2086	12900
2087	20001
2088	11064
2089	14377
2090	9852
2090	4637
2091	6975
2092	8533
2092	13386
2092	11242
2093	9303
2094	4956
2095	15017
2096	4518
2097	10237
2097	19964
2098	390
2099	4556
2100	16883
2100	17973
2101	10115
2102	11242
2103	17573
2104	2140
2105	19617
2106	4993
2107	8362
2108	4375
2109	11041
2110	2701
2111	15712
2112	8102
2113	18841
2113	22535
2113	2967
2114	11484
2115	17031
2116	5993
2116	2567
2116	4670
2116	12974
2116	22828
2116	10112
2116	622
2116	12789
2116	18413
2117	8679
2118	21768
2118	9231
2119	19152
2120	3412
2121	8058
2121	14606
2121	11214
2121	13880
2122	11493
2122	1229
2122	197
2122	1465
2123	6124
2124	10233
2125	15616
2126	20252
2127	8356
2128	10516
2128	17055
2129	21672
2130	18181
2131	16869
2132	21866
2132	20666
2132	6074
2133	12245
2134	20140
2135	4285
2136	9726
2137	17755
2138	9161
2139	11794
2139	10585
2140	16204
2141	9556
2142	5346
2143	13435
2144	18268
2145	6210
2146	15558
2147	7771
2148	8789
2149	5957
2150	15884
2150	673
2150	1609
2150	3721
2150	7176
2151	11422
2152	5162
2153	18856
2153	16087
2154	17822
2155	1946
2156	16849
2157	6884
2158	16148
2159	7713
2160	8936
2161	15847
2162	19153
2163	15543
2164	8807
2165	13810
2166	5793
2166	12736
2167	21616
2168	2976
2169	15588
2170	19954
2170	10451
2171	11764
2172	21365
2173	14419
2174	12640
2175	9684
2175	3318
2176	1573
2177	12344
2178	22251
2178	22748
2179	10589
2179	1285
2179	4011
2179	17549
2180	9898
2181	948
2182	1764
2183	7493
2184	16971
2185	7872
2186	20405
2187	11472
2188	15881
2188	19955
2188	13761
2188	8408
2188	8091
2188	16825
2188	11562
2189	10248
2189	19449
2189	822
2189	10623
2189	14274
2189	3015
2189	4026
2189	10510
2189	13750
2189	6888
2190	6882
2191	9784
2192	2715
2193	6653
2194	12374
2195	14536
2196	19823
2197	12184
2197	7032
2197	15863
2197	7350
2197	1857
2197	11262
2197	21233
2197	5469
2197	6828
2198	8896
2199	10564
2200	5306
2201	8478
2202	21109
2203	17774
2204	5245
2205	13845
2206	1739
2207	13796
2208	11803
2209	18725
2210	15985
2211	21411
2212	21456
2213	22592
2214	17235
2214	14633
2214	17532
2215	19969
2216	13243
2217	17192
2218	4678
2218	2952
2218	18950
2219	3963
2219	17101
2219	18237
2220	10332
2220	7152
2220	21210
2221	835
2222	18856
2223	1865
2224	4500
2224	3481
2224	14544
2225	17090
2226	15550
2227	13787
2228	1609
2229	10468
2230	18940
2231	448
2232	17289
2233	19913
2234	16530
2235	7142
2235	4837
2235	429
2236	10339
2236	17902
2237	3885
2238	19174
2239	16788
2240	19862
2240	7194
2241	20511
2242	4754
2243	14950
2244	16333
2245	14334
2245	11131
2246	19480
2247	12449
2248	22074
2249	11928
2250	6197
2251	6365
2251	6466
2252	5754
2253	19884
2254	12933
2255	7347
2256	8093
2257	10559
2258	16159
2259	9841
2260	54
2261	16225
2261	12845
2261	3507
2261	9659
2262	3791
2263	13550
2264	20895
2265	17909
2265	11333
2266	17227
2267	19550
2268	10357
2269	12709
2270	13544
2271	9614
2272	7287
2273	9120
2274	11064
2274	22636
2275	8936
2276	12555
2277	9042
2278	4253
2279	14451
2280	3788
2281	11577
2281	1082
2281	7132
2281	16896
2282	1803
2282	15002
2283	4752
2284	332
2285	13842
2286	14553
2287	7842
2288	11270
2289	13884
2290	314
2291	4013
2292	15982
2293	14479
2294	13151
2295	11374
2296	2333
2297	18652
2298	7974
2299	8022
2300	21056
2301	17573
2302	17777
2302	10441
2302	267
2303	15327
2304	173
2305	10112
2305	1108
2305	6012
2306	20790
2307	6271
2308	15345
2309	11414
2309	8408
2310	5477
2311	22441
2312	6096
2313	7041
2314	20187
2315	10940
2316	16827
2317	2675
2318	1432
2319	14315
2320	347
2321	211
2322	4970
2323	20035
2324	1995
2325	15316
2326	7093
2326	19879
2327	16605
2328	418
2328	3921
2329	7008
2330	11588
2330	12519
2330	4064
2331	8093
2331	14510
2331	17043
2332	12820
2332	12574
2333	2298
2334	90
2335	6476
2336	13894
2337	12290
2338	651
2339	13025
2340	3359
2341	1259
2342	7321
2343	10268
2344	20892
2345	9817
2346	12262
2347	819
2348	15541
2349	14551
2350	3132
2351	3106
2352	347
2353	6992
2354	4227
2355	22065
2356	10679
2357	1978
2358	1169
2358	16829
2358	7685
2358	10011
2358	8108
2358	7864
2358	4533
2359	21779
2360	18339
2361	22697
2362	4686
2363	11474
2363	1319
2363	15237
2364	3964
2365	17145
2366	11721
2367	16178
2368	414
2369	16508
2370	14888
2370	8884
2371	19581
2372	4852
2373	8348
2374	347
2375	371
2375	13756
2376	756
2377	5942
2378	12801
2379	18725
2380	5213
2381	3332
2382	14300
2383	20047
2384	19645
2385	3539
2385	745
2385	16026
2385	3319
2385	4822
2385	19939
2385	9976
2385	19892
2385	106
2385	9971
2385	21141
2385	1521
2385	3435
2385	6790
2385	13142
2385	13126
2385	11834
2385	9901
2385	9874
2386	21779
2386	5252
2386	1475
2387	3977
2387	20164
2387	20015
2387	6624
2387	17386
2387	3836
2387	12871
2387	16630
2387	6614
2388	5515
2389	14880
2390	16882
2391	20950
2391	19373
2391	19263
2392	8476
2393	8258
2393	21767
2394	13170
2395	5021
2396	12184
2397	18906
2398	1916
2399	20372
2400	7233
2400	13645
2401	16360
2402	16067
2402	22860
2402	5783
2402	9945
2402	20346
2402	9295
2403	14222
2404	17896
2405	12377
2406	10560
2407	20384
2408	12081
2409	1544
2410	14235
2411	3695
2411	4177
2412	11419
2413	10112
2414	4777
2415	20079
2415	18051
2416	16515
2417	8664
2418	4350
2419	4798
2420	11382
2421	7281
2422	7261
2423	21655
2423	17618
2424	6701
2425	7261
2426	9025
2427	1803
2428	5567
2429	10518
2430	697
2431	22628
2432	17216
2433	3640
2434	13605
2435	2976
2436	14334
2437	14759
2438	16761
2439	3688
2440	9251
2440	20072
2441	8436
2442	8398
2443	10112
2444	14266
2445	8073
2446	14039
2447	7204
2448	726
2449	17148
2450	6225
2451	15474
2452	11430
2453	6012
2454	7078
2454	276
2455	22701
2456	5905
2457	16955
2458	20023
2459	4499
2460	6255
2461	5199
2462	19785
2463	20441
2464	11326
2465	22188
2466	18322
2467	693
2468	6945
2469	384
2470	20736
2471	97
2472	13766
2473	16024
2474	6683
2475	20922
2476	1696
2477	22563
2477	13348
2477	1080
2477	11637
2478	11106
2479	11333
2480	21348
2481	11644
2482	9496
2483	9669
2484	6524
2485	21634
2485	756
2485	10511
2485	11371
2486	3367
2487	3963
2488	1236
2489	7957
2490	14861
2491	18891
2492	20874
2492	13796
2492	13645
2493	17312
2494	11753
2495	4800
2495	14334
2495	5075
2496	628
2497	3928
2498	16934
2499	9935
2500	6052
2500	8213
2501	9609
2502	20383
2502	11333
2502	19085
2503	1441
2504	7071
2505	19267
2506	13511
2507	16554
2507	21835
2508	8960
2509	10287
2510	4001
2511	4572
2511	11203
2512	17244
2512	3689
2513	7269
2513	9928
2513	1201
2514	17495
2515	15847
2516	19969
2517	7998
2518	2984
2519	10474
2520	16857
2521	9441
2522	291
2522	414
2522	7809
2523	13158
2524	14577
2525	3928
2526	11497
2527	1857
2527	15312
2528	13864
2528	21236
2529	3457
2530	1435
2531	7678
2532	21378
2533	21879
2534	17527
2535	5027
2536	14536
2536	3868
2537	11535
2538	3943
2539	11077
2540	4923
2541	22828
2542	19609
2543	20185
2544	2697
2545	2123
2546	13640
2547	9619
2548	15369
2549	15766
2550	16477
2551	22223
2552	657
2553	8007
2554	2679
2555	11708
2556	22002
2556	12054
2557	18106
2558	3810
2559	11692
2560	12553
2561	2943
2562	6433
2563	1017
2564	3560
2565	20211
2566	16540
2567	19156
2567	20664
2568	11158
2569	6000
2570	4473
2571	16420
2572	8974
2573	4146
2574	20455
2575	20082
2575	7048
2575	6249
2575	20166
2576	21405
2577	4714
2578	3100
2579	1222
2580	1789
2581	19306
2582	8275
2582	20998
2583	347
2584	7741
2585	13504
2586	13710
2587	2952
2588	1246
2589	97
2590	15612
2590	2265
2591	17079
2592	17684
2593	5075
2594	21445
2595	22384
2596	20379
2597	3675
2598	1020
2599	2258
2600	2601
2601	15811
2602	9242
2603	11022
2604	6462
2605	13745
2605	10647
2606	7089
2607	11644
2608	20641
2609	3903
2610	7235
2610	883
2610	14061
2610	22282
2610	16679
2610	9145
2610	13566
2610	3588
2610	15941
2610	13303
2610	16413
2611	16848
2612	20059
2612	11713
2612	20425
2613	4478
2614	3770
2615	6249
2616	14485
2617	17258
2617	8539
2618	15590
2619	15685
2620	12967
2621	12262
2622	10559
2623	20140
2624	21114
2625	4170
2625	14213
2625	7166
2626	14262
2627	18940
2628	4610
2629	9764
2630	11064
2631	10305
2631	8408
2632	17759
2633	21529
2634	18111
2635	9480
2636	21714
2637	7910
2638	20881
2638	17575
2638	20259
2639	2395
2639	7008
2639	19841
2640	8091
2641	11718
2642	1031
2643	22345
2644	20610
2645	17262
2646	16685
2647	19074
2648	22494
2649	8178
2650	13732
2651	12745
2652	11475
2653	14839
2654	10112
2654	5376
2655	20072
2656	8675
2657	12124
2658	10969
2659	12226
2660	19626
2661	6536
2662	1980
2662	6096
2662	10246
2663	1246
2664	14548
2665	11418
2666	622
2667	1739
2667	17386
2668	5562
2669	4751
2670	1291
2671	15920
2672	10507
2673	1210
2674	17005
2675	7251
2676	16931
2677	16023
2678	8807
2679	11220
2680	21456
2681	9331
2681	2437
2681	18670
2681	2531
2681	18572
2682	22313
2682	18123
2683	1912
2684	14709
2685	10507
2685	18791
2685	14215
2686	11392
2687	22737
2688	1246
2688	18123
2689	14246
2690	2783
2691	11320
2692	4125
2692	17531
2693	7375
2694	8122
2694	21534
2695	426
2696	21122
2697	1726
2698	10766
2699	17618
2700	6532
2701	14862
2702	6507
2702	5189
2703	4699
2703	21759
2703	16754
2704	12843
2705	2707
2705	21280
2706	5522
2707	12868
2708	999
2709	20681
2710	10431
2711	18490
2712	7809
2713	11777
2714	11901
2715	21142
2715	9727
2716	120
2716	381
2716	6302
2717	18237
2717	13590
2717	10838
2717	3928
2717	17178
2717	20446
2717	16248
2718	16031
2719	8583
2720	14709
2721	20267
2721	14785
2722	12860
2723	11524
2724	8378
2724	14787
2725	4448
2726	9584
2727	19581
2727	22086
2727	4329
2727	8678
2727	56
2727	13239
2727	914
2727	10781
2727	149
2727	350
2727	21311
2727	172
2727	1867
2727	8492
2727	173
2728	4690
2729	16635
2730	15345
2731	6020
2732	8788
2733	21145
2734	9585
2735	21239
2736	5176
2737	13354
2738	21280
2738	11285
2738	13847
2738	8364
2738	11106
2738	21098
2738	17575
2738	7844
2738	17548
2738	13034
2738	1230
2738	1608
2738	11212
2738	7840
2738	20023
2738	17765
2738	21118
2739	21407
2740	11006
2741	20388
2742	9448
2743	314
2744	17267
2745	13554
2746	4808
2747	21444
2747	4885
2748	17945
2748	6212
2749	7396
2749	12577
2750	20854
2751	11365
2752	14551
2753	5851
2753	12640
2754	3966
2755	11401
2755	11725
2756	9445
2757	202
2758	19953
2759	18543
2760	20120
2761	2070
2762	5304
2763	3560
2764	5053
2765	20474
2766	22332
2767	1912
2768	14632
2769	22613
2770	10947
2771	13051
2771	1735
2772	10585
2772	12090
2772	18081
2773	9645
2774	6454
2775	12715
2776	21269
2777	14951
2778	7697
2778	6574
2778	9750
2779	1167
2780	8414
2781	6276
2782	19186
2783	14765
2784	14692
2785	1686
2786	7583
2787	13080
2788	8041
2788	7418
2789	10105
2789	3704
2789	3512
2789	20177
2790	14887
2791	19155
2791	12559
2792	19920
2793	7006
2794	22748
2795	10330
2796	4675
2796	14334
2797	3630
2798	6327
2799	9618
2799	3041
2799	15926
2799	6026
2800	8626
2801	2862
2802	13756
2803	7790
2804	19711
2805	20196
2806	14998
2807	15064
2808	20415
2809	21248
2810	13682
2811	13861
2812	7985
2813	17919
2814	8971
2814	16926
2815	11045
2815	12750
2815	1736
2815	4413
2815	3506
2816	16869
2816	1490
2817	10208
2818	14183
2818	3496
2819	9501
2819	3788
2820	21665
2821	10262
2821	16880
2822	2713
2822	8099
2822	14423
2822	16047
2822	1519
2822	8063
2823	19535
2823	14590
2824	94
2825	5359
2826	16077
2827	20711
2828	13605
2829	12774
2830	22408
2831	17225
2832	5469
2832	9269
2833	22528
2834	17712
2835	6254
2835	15317
2836	17192
2837	7353
2838	13053
2839	14932
2840	10314
2841	8410
2842	4933
2843	8652
2844	16802
2845	4677
2846	5164
2847	22527
2848	5508
2849	10561
2850	9177
2851	19139
2852	14398
2853	16089
2854	20558
2854	16076
2855	4125
2856	8295
2857	20871
2858	10854
2859	19955
2860	14343
2861	2952
2862	929
2863	6990
2863	1717
2863	7377
2864	3462
2865	22523
2866	21606
2867	15304
2868	19598
2869	16023
2869	10341
2869	378
2870	16605
2871	3074
2872	5230
2872	13127
2872	11920
2872	9879
2872	8154
2872	1997
2872	14980
2872	14850
2872	20039
2872	18268
2873	10427
2873	2386
2873	4456
2873	22403
2873	13832
2874	20361
2875	8031
2876	342
2877	13006
2877	6745
2877	18237
2877	22030
2878	21110
2879	3636
2880	6290
2880	12297
2881	21543
2882	18380
2883	18151
2884	14239
2884	18154
2884	7896
2884	16971
2884	6928
2884	962
2884	7248
2884	11957
2884	10292
2884	18841
2884	4319
2885	3560
2886	16361
2887	7842
2888	5881
2889	15270
2890	5206
2891	3048
2892	20191
2893	20363
2894	22223
2895	5762
2896	3805
2897	8166
2898	9964
2899	16557
2900	19940
2901	321
2902	1788
2903	10217
2904	18198
2905	9166
2906	19004
2906	16547
2906	13860
2906	7215
2906	22246
2906	18900
2906	991
2906	15855
2906	8015
2906	18105
2906	5913
2907	14266
2908	19903
2909	1284
2910	7420
2911	1037
2912	13056
2912	9143
2912	12575
2912	19663
2912	22828
2912	3066
2913	1736
2913	20880
2913	1190
2914	14544
2915	3401
2916	19273
2917	9620
2918	68
2919	16374
2920	6789
2921	6128
2922	22459
2923	15615
2924	13529
2925	14703
2926	14906
2927	5466
2928	19475
2929	15689
2929	3968
2930	21017
2931	3755
2932	5186
2933	14458
2934	22528
2935	2781
2936	10586
2937	2176
2938	7260
2938	20252
2939	12796
2939	16921
2940	22523
2940	4771
2941	21148
2942	13344
2943	11522
2944	7142
2945	3025
2946	15021
2947	10163
2948	20990
2949	10225
2950	20825
2951	5952
2952	3673
2953	1955
2954	296
2955	19698
2956	4096
2957	3052
2958	10780
2959	17481
2960	14266
2961	8690
2961	21126
2961	1888
2962	5566
2963	448
2964	6858
2965	16829
2966	390
2966	18891
2966	7769
2966	10833
2967	19416
2968	2177
2969	2968
2970	18759
2971	16685
2972	6012
2973	9778
2973	10096
2974	8511
2974	5114
2974	10305
2974	11209
2974	9964
2974	16701
2974	342
2974	10326
2975	19188
2976	12776
2976	10609
2976	20990
2976	14145
2977	13640
2978	2979
2979	22805
2980	5289
2981	15699
2982	18242
2982	21759
2982	14224
2982	8610
2983	15625
2984	336
2985	22080
2986	19141
2987	9208
2988	12465
2989	2875
2989	14188
2989	14606
2990	16933
2991	4533
2992	338
2993	14737
2994	8451
2995	6409
2996	10671
2996	16064
2997	4814
2997	4385
2998	9609
2999	20405
3000	5887
3001	21081
3002	8936
3003	1919
3004	7041
3005	6875
3006	16604
3007	19153
3008	18922
3009	379
3010	9585
3010	436
3010	15273
3010	20406
3010	15698
3010	2055
3010	5694
3011	3692
3012	12855
3013	14794
3014	1321
3015	7208
3016	20422
3017	6161
3018	102
3018	22788
3018	22347
3018	3106
3018	10020
3018	9778
3018	10205
3018	1712
3018	19889
3018	6155
3018	13241
3018	10105
3018	11189
3018	19240
3018	4270
3018	3244
3018	21110
3018	3706
3018	6435
3018	4933
3018	399
3018	6509
3018	22857
3018	9557
3018	13639
3018	14643
3018	19968
3018	5272
3018	20419
3018	2635
3018	20085
3018	19473
3018	9809
3018	18216
3018	4722
3018	9614
3018	19459
3018	21482
3018	22618
3018	14584
3018	10133
3018	22374
3018	15069
3018	9921
3018	20052
3018	1670
3018	1671
3018	20341
3018	6184
3018	16248
3018	3000
3018	19741
3018	3659
3018	13430
3018	1583
3018	1279
3018	9551
3018	1977
3018	11574
3018	17514
3018	6108
3018	19604
3019	19734
3020	1452
3021	3788
3021	20828
